"tweet_id","text","label"
"921909909679214592","#SuicidePrevention

For more info click here: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1216919017082052609","@USER01 Perfect because if they gave it to blabber mouth Pelosi and Scummer, the general would be dining on goat chops, pilaf and a side of okra tonight while plotting to murder our American soldiers...","0"
"1217567813969293312","Owning a practice might be your dream career move. But, it’s a huge undertaking and responsibility, which could turn into the challenge of your professional life. Read more here <em>URL01 Removed</em> 
#manager #dentist #practice #health #stress #22 #coaching #help <em>URL02 Removed</em>","0"
"936922093840666625","The Armorer Works Black ACE #planetairsoft #armorerworks #airsoft #handgun #gbb <em>URL01 Removed</em>","0"
"1219973070191984640","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 @USER07 @USER08 @USER09 Ask them to please stop allowing the Dems to introduce info that is not documented. They are getting away with murder. Chucky is really good with bending the rules. Remind them they are dealing with shysters.","0"
"1225219224357879808","@USER01 @USER02 @USER03 exactly. And since a political faction was very concerned to prove endemic racism it got tuttle into something else. That guy in Ferguson didn’t seem to deserve being shot to death but he was not a nice man.","0"
"1228788357989224448","@USER01 If you are concerned about sick people could you please get the states to stop putting the really bad supposed “unintended” fed #pain management guidelines N2 state law. The very sick CANT take any more reductions in pain meds. Life is extremely hard at is &amp; meds already too low.","0"
"1215519161662787591","Recognizing a stroke. 

A small tip they teach us at the hospital.  

#nursingschool #nursing #nurse #podcast #struggle #meditation #health #healthcare #medicine #mentalhealth #mental #business #nursetwitter #medtwitter #sciencetwitter #stroke #StrokeSurvivors #Neurology <em>URL01 Removed</em>","0"
"873549675713806336","44. I used to hate Valentine's Day in elem kasi I would always end up hurting myself from accidents on that day.","0"
"939435430679805952","She is presenting at our conference for the first time. We all are looking forward to seeing her at the Sexuality a… <em>URL01 Removed</em>","0"
"1229830001501048834","#Wisconsin do You Enjoy Your #2A Rights..  Judge Kelly it is for the #WisconsinPrimary <em>URL01 Removed</em>","0"
"1221077049877696512","This morning @USER01 and  I had the chance to talk to &gt;100
pediatricians from all over SC about #gunsafety and #BeSMART so that my kids and kids everywhere are safe from firearms. @USER02 @USER03 #SCAAP <em>URL01 Removed</em>","0"
"1214315712526901249","Online Psychotherapy for Treating Anxiety and Depression. Go to: <em>URL01 Removed</em>   #anxiety #depression #OCD #PTSD #addiction","0"
"1227479675884142594","@USER01 His platform is solidifying with the movement and contention within the Democratic Party. Unintentional or not, his being on the sideline during the debates is working in his favor.","0"
"915099037312876544","@USER01 jimmykimmel standing up for America! #GunControlNow #CommonSenseGunControl #CommonSenseGunLaws #MOMSDEMAND #MomsDemandAction<em>URL01 Removed</em> …","0"
"857670010625556480","#Suicideawareness #ripmercedes #ripkiece ️break can be deadly @USER01 please acknowledge these suicide teen  vic… <em>URL01 Removed</em>","0"
"1218330938167439360","Gateway Pundit News  

 President Trump Trolls ‘Not So Supreme Lately’ Ayatollah Khamenei: Iran’s Leaders Should “Make Iran Great Again!” 

<em>URL01 Removed</em>

 #MAGA  #2A #Prolife","0"
"943725874532290561","Looking after a 1 year old and a 9 year old on my own, on 1 hours sleep... I think we will all be crying by the end of it.","0"
"852791128713699330","A man is shot dead by police after they say he threatened them with a stolen shotgun. #TenNewspic.twitter.com/GAi845wWNR","0"
"1218279145806991360","Remember in 2018 when Parktown covered up a suicide.","0"
"930723181396221952","I find it useful to make a list of things to do and try and work through them. I try to keep busy and keep my mind… <em>URL01 Removed</em>","0"
"889296798426255361","Please pray for my family and I, we just found out my cousin committed suicide today...","0"
"1221048898984140803","(VIDEO) 2A Activist Threatened With Arrest At Mom’s Demand Action Event During A Martin Luther King Jr. Parade

#SecondAmendment 
#GunsSaveLives
#OverwatchAmerica
#GunControl 

FULL STORY: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1225129203554713600","@USER01 @USER02 Whenever you see a far left whack job like this talking about ""fascism"", just look at their past tweets and you'll see they hate free speech, want to take away guns, want to take away lots of your liberties. They are the true fascists. <em>URL01 Removed</em>","0"
"919530691783790592","Riding Shotgun on Martha Gellhorn’s Brave and Comic Adventures <em>URL01 Removed</em>","0"
"944598550280916992","We can’t afford to go backward in treating those of us who struggle with #mentalhealth conditions. #HealthcareBill… <em>URL01 Removed</em>","0"
"1223899956454612992","Unapproachable expressions started stopping niggas from shooting that shot? And ya gorgeous? Nah nigga. Kobe. <em>URL01 Removed</em>","0"
"928414676240814081","Come on 'publicans! Add gun rights to the tax bill! From now on people should get their tax refunds in the form of bump stocks instead of money. #CommonSenseGunLaws","0"
"1215047513410953216","@USER01 @USER02 @USER03 @USER04 Yes! They have returned to #mentoring #ideas #ChangingLives and returning to our roots of becoming intelligent...by #wellness #care #Mentalhealth  #BreakingNews #WellnessWednesday #20+20=40. #40isnew20 #AWomanMakesAPlan ️","0"
"1220052446015295488","Here's something for the neighbors to the north. #Canada

<em>URL01 Removed</em> #BAWN #BanAssaultWeaponsNow #AllGunControlisRacist #GunControlNow #GunRightsAreWomensRights #GunReformNow #gunsense #GUNCONTROL #guns #ExpectUs #FreeMenDontAsk #CantStopTheSignal #EndGunViolence","0"
"939443978268807169","Learning to manage your #mentalhealth takes time. Each step, whether big or small, will get you… <em>URL01 Removed</em>","0"
"1224054319865106432","bought a glock so I can blow my brain","0"
"888576837869240320","Can't say I know a #linkinpark song. But I know what depression is. Please get help. #SuicideAwareness… <em>URL01 Removed</em>","0"
"1219656205724864513","@USER01 [Her growls might be the most beautiful thing I’ve heard in a while. Her eyes display cautiousness, her instincts to attack anytime being admirable.
The wolf within me yearns to come out, and I wonder how she would take it if I change form in front of her.] I would love a good »","0"
"1227245608584515585","I learned so much about @USER01 in last week's training! I was also honoured to be surrounded by so many great #mentalhealth professionals. #workplacementalhealth @USER02 @USER03  &amp; CMHA Champlain East. @USER04 #Ottawa <em>URL01 Removed</em>","0"
"1226657289035288576","@USER01 @USER02 Are you kidding me?  Let me remind you, these millennials do not have the right to attack someone because of their political view...2nd amendment march was peaceful...grow up and think for once.  I know it’s painful! <em>URL01 Removed</em>","0"
"1229093499783397377","@USER01
Feb 2
The first month of U.S. gun violence in 2020 (real-time data as of 2/2):
-1,299 gun deaths
-2,350 gun injuries
-70 children (age 0-11) shot
-271 teenagers (age 12-17) shot
-131 defensive gun use incidents
-190 unintentional shootings
-25 mass shootings <em>URL01 Removed</em>","0"
"942745220411686913","Fantastic story of #NursePractitioner sisters w/ new clinic to help address shortage of #MentalHealth resources in… <em>URL01 Removed</em>","0"
"932944197509935104","Still more research coming out. ""Around 58% more girls reported #depression symptoms in 2015 than in 2009, and suic… <em>URL01 Removed</em>","0"
"1214668559881842688","#Police #investigate #fatal #shooting of 20-year-old man in Brooklyn #Park - Jan 7 @USER01 5:01 PM ET <em>URL01 Removed</em>","0"
"1218100847604830209","How would you ideally like #mentalhealth support to look in your school? What do pupils need that they're not getting due to lack of time in the school day/lack of expertise/something else? Please retweet! #edutwitter @USER01 @USER02 @USER03 @USER04","0"
"1227616510610485249","@USER01 this seems to be yet another case of the Pentagon issuing statements like"" ""why, yes, we are actually invading, looting + plundering sovereign countries for world domination"" + the western left writing up analysis like ""oh, its unintentional"" blowback"" ""bumbling imperialists"" etc","0"
"1231624913045409794","Journalists covering #depression, #anxiety, #ptsd, #mentalillness, #trauma #mentalhealth in 2019: Apply for the Mattingly Award for the best mental health reporting. $10,000 prize.
Apply here: <em>URL01 Removed</em>

#MentalHealthMatters #mhsm #MentalHealthAwareness","0"
"1226997569928278016","Update: Javontae Gray, 22, &amp; Rasean Stokes, 18, are charged in connection to the murder.","0"
"1228437900246704128","America remembers #Parkland! Never forget.  <em>URL01 Removed</em>","0"
"940141637665255424","Alarming figures show girls and women &lt;20yrs in #mentalhealth units likely to be restrained 30 times a year on aver… <em>URL01 Removed</em>","0"
"1228016556350812163","What You Shouldn’t Expect When Your Child is in Recovery from Addiction
Read Here: <em>URL01 Removed</em>

#SundownRanchInc #SundownRanch #Canton #DrugAddictionTreatmentCenter #MentalHealthService #Psychologist #Psychiatrist #Counselor #Depression #Anxiety <em>URL02 Removed</em>","0"
"1229978868137811968","@USER01 Thank you @USER02 for your    support for #gunsense !","0"
"939035573913731072","YOUR LIFETIME PERSONAL COMPANION: Foundational Resource for Self-Discovery and Personal Alignment… <em>URL01 Removed</em>","0"
"946702354669277185","Delighted to write for @USER01 

How to stay sane this Christmas: a survival guide to the most stressful time o… <em>URL01 Removed</em>","0"
"1229047632078786560","There is now technology built into some guns in America that allow a gun’s owner to control the safety-catch using their smartphone or tablet.","0"
"1230554111512383488","@USER01 @USER02 @USER03 @USER04 Where does the #2a specify that?   

And do you think the #2a restricts my right to bear nuclear arms? You have not actually answered that question.","0"
"1229150797612670976","Did you write a similar Oped when Obama went on national television and proclaimed Hillary Clinton's Espionage Act violations were unintentional,  didn't cause any harm and that he felt she was sorry? 

Of course you didn't. <em>URL01 Removed</em>","0"
"908518968360620032","Out under a bridge in kc just heard about 4 shotgun shells go off 7 or 8 pistol shots","0"
"1220663291657236480","This new report from @USER01 makes a convincing case for employers investing in mental health - there is an average return of £5 for every £1 spent.  

Not a bad return on investment! ️ <em>URL01 Removed</em>

#research #MentalHealthMatters #MentalHealth #wellbeing <em>URL02 Removed</em>","0"
"833370198459682816","@USER01 MAPS Veteran Teaches Therapists How To Talk About #GunSafety When Suicide’s A Risk <em>URL01 Removed</em>  via khnpic.twitter.com/Xyb4UelFWn","0"
"1226554975586787328","@USER01  it was an accident","0"
"1221422621159497730","@USER01 I would hate to think that we are all going through this to appease his mental disorders brought on by an overactive thyroid gland. That plea would probably stand up in court, that he was not in control of himself or thinking clearly.

#Shiff##mentalhealth #depression #depres","0"
"845548936614039553","#NowPlaying You Only Live Once by Suicide Silence ♫ <em>URL01 Removed</em>","0"
"1225115434267136000","@USER01 Why write a stupid comment then where it was clearly an unintentional error.","0"
"937451979781083136","Waiting.... #archery #tournament #shoot #shooting #arrow #f4f #follow #followback #instapic… <em>URL01 Removed</em>","0"
"817367605858172930","I Have This Old #Gun: Allen ""Dragoon"" Pepperbox — <em>URL01 Removed</em>  — #guns #firearms #pistol #handgun pic.twitter.com/qvPlpG0YX3","0"
"1223385209153839104","@USER01 It was an accident when she did it for the first time like a year ago and she can’t say her actual name so she just says dula peep now","0"
"942382665952620545","Run detailed online psychological studies <em>URL01 Removed</em> on prolific academic #psychology #mentalhealth <em>URL02 Removed</em>","0"
"1219287875860291584","@USER01 @USER02 Repeal the 2nd Amendment.","0"
"1220926013212938240","@USER01 Stop the Genocide of Innocent Wounded veterans and chronic pain patients! Refused meds, they are dying and committing suicide  we never abused our meds!","0"
"1228830204661059584","Well it was a better reason than ""I and my brother were caught up in an accident. He wanted me to live. I hate science now and will never forgive them.""","0"
"1218345567635542018","<em>URL01 Removed</em> Guns over school supplies!  Remember when #CruellaDeVos said bears are a bigger threat than guns? ...also (apparently) than shooting yourself with your concealed weapon while you pick up your child; see Howell, Michigan today.    Common sense #GunControl","0"
"1224004496784789508","It’s been eight years and one month since Gloristine Thomas lost her son to gun violence in #Bridgeport. She still doesn’t have all the answers. Someone out there does. Help her find justice all these years later. <em>URL01 Removed</em>","0"
"1223331391301177346","If niggas avoided you like the plague your whole life but like 40% of them told you ""yo come here,"" on a late night and tried to fuck. You'd be confused af too. I don't blame lil homo niggas for shooting their shot at the whole hood.","0"
"1219389331107958784","@USER01 @USER02 This really stabbed my heart like i felt this fuck this i hate people I’ll dt to warn but am quoting with a huge tw bc i could barely handle it myself","0"
"1228847674658562048","@USER01 I know it was unintentional, but just laughed my ass off at frebruary","0"
"1222771832706695173","Managing the unconscious bias...today's #targetpractice @USER01 <em>URL01 Removed</em>","0"
"936384558697799680","I DON'T WANNA BE HERE I DON'T WANNA BE HERE I DON'T WANNA BE HERE I DON'T WANT TO BE HERE I DON'T WANNA BE HERE I DON'T WANT TO BEHEREIDON'T","0"
"1221215011286212614","@USER01 @USER02 @USER03 @USER04 @USER05 Hopefully they hold up, like their flower game- they have the most shotgun availability, but weren't exactly the top choice- made apparent by how quickly they fell off after competition started to saturate flower market. I see the same thing playing out with their 2.0 strategy.","0"
"1222206416699777025","@USER01 You try to go 3-3 on a hoop like this... bet you can’t","0"
"1219357628700274693","#2ndAmendmentRally in Virginia

""A well regulated Militia, being necessary to the security of a free State, the right of the people to keep and bear Arms, shall not be infringed.""

#MolonLabe 
#NRA <em>URL01 Removed</em>","0"
"892421135882694656","YUS. :Dpic.twitter.com/PDVNbtkP1x","0"
"1219474229537624064","you're an OG if you remember the buying MAC 10 during pistol round on CSGO haha ahhh the days","0"
"922519276094939136","S&W 500 Magnum. You know you want to. #guns #firearms #S&W #Magnum #arms #handgun #forsale #defence #hunting<em>URL01 Removed</em> …","0"
"1219043586345521153","I've never felt more safe than I do this moment! 
#LobbyDay. #LobbyDay2020 #2ADefenders #2AForever #richmond #LobbyDay2020 #2AShallNotBeInfringed #2a","0"
"1220469768991444992","#Police: #Missouri man arrested at #Pittsburgh airport with loaded #gun didn't have permit - Jan 23 @USER01 5:12 PM ET <em>URL01 Removed</em>","0"
"1225425804626137091","Key Glock x Dough","0"
"833472910308282368","u actually make me want to die im deleting my account ur too amazing <em>URL01 Removed</em> …","0"
"1221822724684705793","It is beyond shameful that you support a monster destroying this country. You will end up like all his other fellow criminals, in PRISON.","0"
"1228614423289290752","@USER01 @USER02 @USER03 How in your backwards ass logic does incentivising DDOSing the worlds to provoke unintentional deaths, motivate the devs to improve server maintainence?","0"
"1229964786064150529","Gateway Pundit News  

 Reports: Barr Considering Resigning Over Trump Tweets, ‘Interference’ in DOJ 

<em>URL01 Removed</em>

 #MAGA  #2A #Prolife","0"
"881178884070400000","That's nothing! Joe STILL needs to be made to answer for the DEAD INTERN in his office! <em>URL01 Removed</em> …","0"
"1228329195111157760","@USER01 An unintentional hiatus doesn't erase anything--you're still a writer!","0"
"890608061664043008","And attempting suicide is a major disqualifier to get into the military so,they'd never pass the psych eval and so ur words mean nothing","0"
"1219263834571014144","i really go back to class on friday... it’s crazy bc this time last year i had dropped out bc i couldn’t afford to go back... i still can’t afford school but this loan amount is less than my state university is","0"
"1217738507420086272","Build a dragonborn that used to be a gladiator but now starts adventures as a paladin. As a discictive mark it has a mecanic leg. 
 STR:10 | DEX:10 | CON:13 | INT:17 | WIS:15 |  CHR:14","0"
"852871823582666752","I'm in the running to win a Nighthawk Predator 2 Pistol thanks to @USER01 GunWinner #GunGiveaway <em>URL01 Removed</em>","0"
"911597512863121408","Massad Ayoob's Greatest Handguns of the World <em>URL01 Removed</em> #gun #guncontrol #nra #gunsafety #gunsensepic.twitter.com/FbBwj4Meer","0"
"1225800528019492865","@USER01 ACQUITTED FOR LIFE !!! #1A #2A #MAGA EVIDENCES FAKE NEWS SINCE IN CANADA ( IN THE EVENING OF 02 JULY 1996 THE SOLEMN DECLARATION OF Michel Ouellet POLICE OFFICER WAS DESTROYED BY COWORKER ) UNLIKE NEWSPAPER. #AmericaFirst AMERICAFIRST #DRAINTHESWAMP #Trump2020 <em>URL01 Removed</em>","0"
"858273755923181568","#100DaysOfShame #TrumpRussia #NRA #CommonSenseGunLaws <em>URL01 Removed</em> …","0"
"1222263970700066816","#SilentWitness 
Jack: most of the blood is concentrated in two pools 

Kate: Hold up

Kate: Leela's dead?

Kate: The Doctor's gonna be pissed","0"
"901450024848171008","@USER01 For the last nine years, I've travelled 4,358,435,528km above you. Also I don't want to die.","0"
"935188471039356928","Today's #editorial: #Omaha and @USER01 are offering State of #Nebraska two new ideas to help people in… <em>URL01 Removed</em>","0"
"849554708150849536","my life is wild. I say I want to die and now God is finally stepping his game up!","0"
"1222911009721024512","@USER01 @USER02 @USER03 The natural right to own property and defended ourselves says fuck you. #BAWN #BanAssaultWeaponsNow #GunControlNow #gunsense #GUNCONTROL #guns #ExpectUs #Nullify #WillNotComply #RepealTheNFA #FreeMenDontAsk #CantStopTheSignal #EndGunViolence #AbolishTheATF","0"
"941254112921911296","What is the definition of happiness to you? #happiness #mentalhealth #beinghappy #life","0"
"854735991680245760","I find myself questioning whether or not I should kill myself or everyone around me.","0"
"1226487570042847232","What brought 5 women w seemingly nothing in common together to be brutally murdered? #Thriller, #coldcase, #mystery #suspense &amp; police procedural, all rolled into one exciting novel. Read #FREE w #KindleUnlimited! #kindlebook @USER01 #ASMSG #IARTG <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"824391877076123652","OMG Amber committed suicide she won't get to watch her son grow what a tragic story, he's now an orphan at 5 #womenwhokill","0"
"1224140117566283776","One day we’re gonna talk about how much of an UNINTENTIONAL J-LO fan I am! Yes, you can be an inadvertent Jennifer Lopez stan! LOL","0"
"823227880729677824","Be thankful I know people that would be dead if it wasn't for me","0"
"1222305447031398401","@USER01 @USER02 @USER03 @USER04 @USER05 u can stop now bc i won’t be reading any of this. he’s a murderer and a dead one. i’ll stick to those living","0"
"1217413053245001735","I be dead wrong for refucking with people who put me in a fucked up position .","0"
"1228685179696402432","@USER01 @USER02 @USER03 United States has it right. Australia is very sad. Good luck. #2AShallNotBeInfringed","0"
"1216634702779617281","An opportunity has come your way 

At AIESEC, we believe leadership is the fundamental solution to achieving a better world and it can be developed in anyone.
But a question lies unanswered.
Will you take it?

Join AIESEC today 
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1219985680086052864","If the coverage of the VA rally illustrates anything, it's that  gun ownership is inextricably linked in the Left's culture to white nationalism and violence. There is, in fact, no evidence which counts against this purported link. (cont'd) #2A #2ARally #2Amendment","0"
"1226373310822240256","my mom keeps telling me to marry a 25-29 year old men knowing that i'm still 16. if i kill myself it's because i'm gay and my mom wanting to ruin my teenage life","0"
"1222110753219600390","@USER01 Many Jews murdered &amp; imprisoned Poles in gulags. Ones who fought Nazi's. I'm surprised Poles today don't publicly call that out in a national memorial. No one is EVER going to forget Jews role in Russia or what they did to millions under communism, industrial revolution, etc.","0"
"1231612712066670592","I didn't murder Eleanor because it would have been most wrong.

She didn't murder me, either.

Nor did Roxy, nor will Ngalle.

Or any of your ego, sickness crew in government.","0"
"1219341387713347586","@USER01 If you are attending a pro-gun rally with your guns on full display, dressed in full combat gear/camo, then I don't trust you're a person responsible and mature enough to be allowed to own such weapons of mass destruction.","0"
"1214967541128413189","Is God my Creator? RT @USER01 jesus_lordandsavior
lifelessons_andgod 
#followme
#word #thoughts 
#god #jesus #love 
#help #life #wisdom 
#amen <em>URL01 Removed</em>","0"
"1224547421499334656","@USER01 I have done number 7, but it was an accident. I needed to call medical alert.","0"
"1223299930745397248","and you run from me when i show love. and then you turn around and try to find me when i stop showing up.

because deep inside you know.

you feel the empty and you know.

you know.","0"
"852602317572591616","because no situation is hopeless!!you just need to hold on and be strong!!
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1231715714542768131","Tibetans hve the healthiest attitude to #death imo <em>URL01 Removed</em>","0"
"1218578706257588224","@USER01 This vary law makes pro-gun.","0"
"835123662797832193","Yep. If which bathroom you use will cause your suicide you have deeper psychological issues. <em>URL01 Removed</em> …","0"
"1224394921978880004","Monday rolling in like thunder on the mats️️️.  Gi  it up and be ready!

ATTN: ""Tool"" Cleaning/maintenance tonight at 8:30pm. For both those that went #boomsticking #pewpew yesterday with me, and anyone else… <em>URL01 Removed</em>","0"
"857351923573436416","Could 1 friend, please copy and repost (not share)? We are trying to demonstrate that someone's always listening.

#SuicideAwareness","0"
"876068233878654976","Suicide by train + father of the year <em>URL01 Removed</em> …","0"
"909870053104902144","#SuicideAwareness #SuicidePrevention #youareNOTalone 
#itgetsbetter

grateful for all who donated, and were cut las… <em>URL01 Removed</em>","0"
"1219683119160266753","@USER01 @USER02 @USER03 @USER04 It all goes terribly wrong at the end and half a city gets burned down. 
 Not a great look.","0"
"929127148606156801","mehr #Bilder von #Sabrina #Marina auf <em>URL01 Removed</em>  und <em>URL02 Removed</em> #Foto #Model #Shooting pic.twitter.com/MNjeHYwSvA","0"
"1225192785525051392","@USER01 @USER02 Comparing pro wrestling to politicians is unfair because one of them is built for entertainment the other is unintentional hilarity both are amusing but the ones that are on purpose tend to be funnier and safer usually Tim Ryan you numpty. Also fuck that state of union meeting...","0"
"938909761977843719","Our Youth Intake and Service Center is now taking self-referrals. If your children are suffering from #mentalhealth… <em>URL01 Removed</em>","0"
"1230839483521695744","Drawing a full house in draw poker is more Improbable than Dying from unintentional poisoning #gambling #death #stats","0"
"1227187726367252480","Starting an exciting @USER01 comms project today! Looking forward to sharing it later this year #HealthInMindHeroes #MentalHealth <em>URL01 Removed</em>","0"
"1228897608535461888","@USER01 @USER02 Klingler’s ass almost got us shot....him to the police “What are you gonna do, shoot us?!” We’re all like stfu yes they will shoot us","0"
"909024908793073664","Thinking about buying M24 Paddle G-9 Fab Defense Level 1 Scorpus Retention Holster for Glock 9mm & .40 Caliber?... <em>URL01 Removed</em>","0"
"920464198445887489","i wanna be in/make a sw gc but. dont want it to die after a day","0"
"929051434934468608","Happy #RawTalkFriday! This week, we sit down with Dr. Sakina Rizvi, researcher @USER01 to learn about her work… <em>URL01 Removed</em>","0"
"945519778067652608","When we understand that #MentalHealth is something everyone has &amp; that it’s the state of it that counts we’ll be ma… <em>URL01 Removed</em>","0"
"1220409523795582976","If you carry, you should never be in condition white
Mindset. Be mindful. Be mindful of your surroundings. The only place you should be condition white is locked inside your castle. 
.
#2a #2ndamendment #guns <em>URL01 Removed</em>","0"
"1220497020575764481","Woke #GunControl people post shit like this as they would've been ok with the Black Panther open carrying in their neighborhoods. Stop with the theatrics. <em>URL01 Removed</em>","0"
"875872628174704640","This is a bad,bad precedent.Mentally ill people will commit spite-suicide& the boyfriends/classmates/other objects of ire will need lawyers. <em>URL01 Removed</em> …","0"
"1214814438794113025","Sad to hear where the next mass shooting is likely to be. #NRA #DomesticTerrorism RT @USER01 Virginia Beach passes resolution to make itself a Second Amendment sanctuary <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1226331230662062081","@USER01 shotgun boots

OH MY GOD MERCURY AND YANG ARE SIBLINGS","0"
"934537625234477057","My friends from MW Picking these songs.  I realized everybody else and their families were being destroyed way more… <em>URL01 Removed</em>","0"
"940284471059681285","Great shotgun, but right now I'm loving my JM Pro 22"" Tactical.","0"
"1219162901157642241","@USER01 @USER02 In an alternate universe with a much happier ending: Aaron gets outed much earlier and fast forwards his suicide saving the three people HE KILLED","0"
"1228347715492380673","Two years ago, 17 were killed in the #Parkland shooting <em>URL01 Removed</em>","0"
"845057911386722304","Brian Higgins @USER01 CEO speaks at launch of #DIL2017 in O'Reillys Bar Salthill Galway tonight… <em>URL01 Removed</em>","0"
"841485056979922946","Dominicans dead be wanting parts with their own cousins","0"
"930376784260059136","AIM OF LIFE
<em>URL01 Removed</em>
#creativity #Selfies #Psychology #depression #SuicidePrevention #counseling… <em>URL02 Removed</em>","0"
"1229146555732692993","this singlehandedly put an end to my life <em>URL01 Removed</em>","0"
"1223440440889946113","@USER01 @USER02 I’m a responsible gun owner so I don’t get the whole dress up in my meal team 6 costume &amp; Tac Stac thru town. I also respect other’s discomfort around fire arms. Tac rig says:FIRE IN THE HOLE! Porn hub patch says:I’m kind of an ***hole. Have fun boys. Keep your barrel covers on.","0"
"1219295044701577216","@USER01 @USER02 The second amendment was included because slave states wanted whites to be able to take up arms in the event of a slave revolt. The connection between guns and white supremacists has always been there. No surprise so many 'militias' are tied to white nationalist groups.","0"
"920844828140867584","So other than the furniture on the gun...it operates just like the AR15...just in an uncool way! pic.twitter.com/PK53Ume3p9","0"
"1229574259309150209","@USER01 @USER02 There are increasingly more unintentional parody accounts, recently. Sign of the times?","0"
"1217584717794402304","@USER01 Cheers to Daniel Radcliffe w/ GUNS bolted to his “ Indie Hands “ seems unique #indiefilmmaking ️ those #2A Sasquatch sleepers #adventure #entertainment #Hollywood <em>URL01 Removed</em>","0"
"1220168727599222785","@USER01 Sounds good on the front end but you're going to give it to everyone in the rear end. When you confiscate pension to pay for Medicare for all including people here illegally. Wait to they realize their inheritance will be taxed to 70%.","0"
"1229107872920985600","@USER01 @USER02 @USER03 Might want to be. It is being pushed right now considering our 2nd Amendment right is being targeted and attacked.

There will be conflict","0"
"910535000478683136","me: speak lovingly to yourselves!! also me: i’m the most disgusting, ugly, f** person alive i hate myself more than anything","0"
"1223075880769138689","@USER01 @USER02 is trying to MURDER people. 
He has taken away SNAP benefits from the disabled, who also get Medicare. People are having to chose between food and life saving medications. 
Can’t wait for God to get here! I’m telling. (Like my 6yr old daughter told me Monday)","0"
"942550499798208512","Agreed. That is a terrible, terrible rule. Once you break the plane, the play should be dead.","0"
"1223466973469822976","@USER01 @USER02 Murdered by the #antiConstitutionGOP","0"
"1228551836644388864","@USER01 @USER02 this 2 year anniversary marks a school shooting that happened at a #GunFreeZone; #GunControl laws &amp; gun free zones perpetuate a false sense of security leading people to believe that laws will protect them from violence &amp; crime. #2A","0"
"1228819227118886912","#Benghazi ain't going away #NeverForget
#FreeHongKong #FreeIran #2A #1A
#Epsteindidnotkillhimself and neither did #SethRich!","0"
"1215561083580297217","“She looks like a busted ass shotgun shell” @USER01","0"
"1226992229048176640","@USER01 No she really didn’t look that upset I told her it was an accident","0"
"888660965239119872","Partisan story, no one trusts suppliers of AK47 and munitions through desertions to Harkat ul Mujahidin, except Shuja-ul-Haq.","0"
"1223352721056681990","#RT @USER01
A Chronicle of Life with an Insane Parent
“ Great Quick Read”

#Free with #KindleUnlimited

 <em>URL01 Removed</em>

ebook/dp/B0837G8VMT/

#NewRelease
#Memoir
#Biography
#MentalIllness
#Parenting
#ShortReads
#TBR
#Relationships
#TrueStory
#IARTG
#BookBoost <em>URL02 Removed</em>","0"
"1224525002000588800","@USER01 @USER02 @USER03 @USER04 To muslim men saying it was an accident to kill people (non muslims) and dont attack their religion but the quran actually telling them to kill","0"
"1218354885072052224","@USER01 Great summary! So many of those factors, especially social connection &amp; belonging, affect #inflammation, and #inflammation increases risk for #depression! Great convergence: <em>URL01 Removed</em> &amp; <em>URL02 Removed</em>","0"
"1227759144880549888","Any of my girl friends want to help me with my Suicide girl photo shoot","0"
"1214316794422255616","@USER01 We have some of the best folks in the biz, and we're thrilled to know that Shane goes the extra mile to take care of your assistive device, Neena! We will always consider it a pleasure to have you onboard, and we hope to share the friendly skies with you for years to come. -Jeana","0"
"1214060951588110336","That's not my cock you're touchin, its my glock","0"
"889259118728540160","neither of those is a shotgun so i never really could get into them","0"
"1224144291888607232","People who value  the #secondamendment had NOTHING DO WITH THAT POOR LADY LOSING HER SON. 
That #MikeBloomberg suggests otherwise motivated completely by HIS LUST FOR POWER is absolutely disgusting. <em>URL01 Removed</em>","0"
"1220730483199311876","FAMILY FUN DAY! Enjoy food, games, and tours of our models at Parkland Bay this Sunday from 12 - 4 p.m. Visit the link to RSVP or get more information! Parkland Bay (Parkland, FL.): <em>URL01 Removed</em>

#Parkland #EstateHome #Florida #LennarHomes #Lennar #Miami #NewHome <em>URL02 Removed</em>","0"
"945719791716847616","The lost productivity caused by #mentalillness and stigma in the workplace is staggering. <em>URL01 Removed</em> #mentalhealth","0"
"1230194945790631936","In this pic is Madhu (29) and Chandran (60) food providers and Krishna (34) assistant director died in a crane accident at #Indian2 shooting spot in #EVPFilmCity estate in Poonamalee. Injured rushed to hospital.

#RIP #Indian2accident

#AjithFans #KamalHaasan <em>URL01 Removed</em>","0"
"1226344823965265920","@USER01 You’ll nvr truly know if it was an accident or intentional","0"
"942817546608218113","Breaking Through Mediocrity: Are You Finally Fed Up with Being Fed Up? <em>URL01 Removed</em> #mhsm #mentalhealth <em>URL02 Removed</em>","0"
"1230919265663864832","CRITICAL THREAD - RT: @USER01 @USER02 &amp; @USER03 diminish the title ""Physician"". If you can't operate honestly, you shouldn't drag an entire profession down with you. In contrast, I don't make claims without proof... see thread. #NotBulletProof #GunControlNow","0"
