"tweet_id","text","label"
"895074356384149505","Q1: Do you find the #BackToSchool season chaotic or are you cool as a cucumber? #StraightToSchool #ad *Pls RT*","0"
"775758209181036544","That's a lot of cars to repair, what does it mean to you? -  #ad <em>URL01 Removed</em>  @USER01 <em>URL02 Removed</em>","0"
"741066861517770753",".@USER01 provides wonderful tips to understand savings &amp; retirement.  #WomenInspired","0"
"723579698773671937","@USER01 is taking over #PlaylistLive with @USER02 this weekend - be sure to enter their #BestBuySweepstakes! #BestBuyLiveis #ad","0"
"799743059571290112","Team Gryffindor spotted on the subway platform. Ready for epic night for JK Rowling's @USER01 @USER02 #RealLifeTested #ad <em>URL01 Removed</em>","0"
"883462394202263555","Marriage Is Hard And Messy, And So Worth It <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"830072599832965122","TOP dos + don’ts for hockey parents + Enter the #getgamereadycontest <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"703049112476852224","We actually find garage sale season to be a great time to meet the neighbors. And to find out what kind of junk they buy ;D #LifeofDad","0"
"951615964449263617","Becoming an expert in postures, arm motions, and facial expressions can save hurt feelings and enhance communication. Take a look at what the two of you are communicating with your body language. <em>URL01 Removed</em>","0"
"748176068989771776","Meet our latest Featured Awesome #Blogger member Jessica @USER01 Momma's Little Reviews &amp; Giveaways... <em>URL01 Removed</em>","0"
"711552980995059712","Don't tell @USER01 that you can't dunk in khakis from @USER02 #LeeEdge #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"827340955598598145","@USER01 It's not a on of time but every extra minute is worth it. #LifeofDad","0"
"803724825722130432","@USER01 @USER02 Next year?? It's really worth it to meet everyone in the community.","0"
"903774158395494401","This #ad seems to suggest Old Spice Invisible Spray will transform you. And this post suggests you watch that... <em>URL01 Removed</em>","0"
"1006699894197719040","@USER02 #FocusOnMoments #ad <em>URL01 Removed</em>","0"
"709037139313500161","Low Entry #Giveaways Ending Tonight, Sunday 3/13! @USER01 <em>URL01 Removed</em>","0"
"925884919863283712","Easy Pepper Jack BBQ Rib Sliders PLUS On-Cor #Giveaway #ad #CountOnCor #OvenTimeTips <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"816411990453342209","Baby and beagle pose for adorable monthly photos over course of 2 years <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"697088643047886848","Tickets on Sale for Storling Dance Theater's Underground Feb. 12-13 at the Kauffman! ""It is without a doubt one... <em>URL01 Removed</em>","0"
"938198221268176897","@USER02 If you enter the text correctly, you summon Cthulhu.","0"
"856682808915484672","@USER01 @USER02 @USER03 Visit <em>URL01 Removed</em> to reactivate your ad campaign!","0"
"978388138086273026","Slow life down. The super slow-mo on the Samsung Galaxy S9 and S9+ is incredible. Get yours at @USER02 and save $150 with qua…","0"
"809926094560382976","Meet the #WhiteHelmets of #Syria — everyday heroes risking their lives to save the people of Aleppo. <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"787640992975454208","Sunday 10/16, Low Entry #Giveaways List! Thx @USER01 <em>URL01 Removed</em>","0"
"880146292156116995","4th of July Sweets Worth Saluting
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"799327238713815040","And of course, we’ll have great prizes throughout the hour! #HolidayHelper","0"
"698784818218328064","The question to save your relationship. - <em>URL01 Removed</em> #valentinesday #parents","0"
"988975683304075269","BONUS OFFER on the phone you've been waiting for: Samsung Galaxy S9 &amp; S9+. #SamsungTargetTech Offer ends 5/5/18 AD https:/…","0"
"691064355253817345","Enter this massive list of #giveaways! Especially if you are stuck inside cause of the snow storm! <em>URL01 Removed</em>","0"
"1007997360901849089","#Giveaways Ending This Weekend, 6/17/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","0"
"756534296169504768","Looking to Re-Enter the Workforce? Consider an Internship for Grown Ups! <em>URL01 Removed</em> #workmom <em>URL02 Removed</em>","0"
"761604769337085952","The Olympic Opening Ceremonies start tonight at 7:30 PM EST on NBC! Are you watching? #KeepItRio #RoadToRio #IsThatEvenRio #ad #SK","0"
"866293108832706563","<em>URL01 Removed</em> NEW #giveaway COMING SOON @USER01  <em>URL02 Removed</em>","0"
"988621337991278592","@USER02 A10 The amazing photo opportunities! Wild weather beats mild weather for epic photos! #GearMeOut <em>URL01 Removed</em>","0"
"906795707566362625","I Josh Rossi and my wife Roxana worked with the amazing costume designer Julie Whiteley to create the most epic... <em>URL01 Removed</em>","0"
"1004497194391605254","#ad Be sure to take advantage of some #GreatAmericanSavings at @USER02 with up to $84 worth of #coupons in your 6/3 b…","0"
"766313767374168067","Make sure to welcome @USER01 to twitter &amp; follow to stay in the loop on #MommyLingo &amp; #rxpnv stuff, trivia, tips, etc! (ad)","0"
"847846144377933825","Amazon has many of the Little Golden Books on sale right now in the $2–$3 price range, and bonus: most of them... <em>URL01 Removed</em>","0"
"978806360967086081","Giveaway - Shadowhunters T-Shirt! Celebrating The Season Three Premiere! @USER02 @USER03 #Shadowhunters https…","0"
"963570122836332544","★New Arrival★
#PawPatrol Toddler Boys 2 Piece Knit Top With Jogging Pants Size 4T
#ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"936800202064773120","Save up to $300 TODAY @USER02 on a Samsung Galaxy Note8, S8 or S8+ with qualified activation on Verizon <em>URL01 Removed</em>","0"
"757583716029911040","ICYMI Looking to Re-Enter the Workforce? Consider an Internship for Grown Ups! <em>URL01 Removed</em> #workmom <em>URL02 Removed</em>","0"
"802572149307256832","#Win your @USER01 20"" Crimson Delight Wreath @USER02 <em>URL01 Removed</em>","0"
"921172768380432385","Get the new Google Pixel 2 @USER02 and save $100 with qualified activation <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"962429976317513729","The latest The Sue Atkins Daily! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #travel","0"
"740508430637486080","#WednesdayWisdom The Importance of Self Worth - #selfesteem via @USER01 <em>URL01 Removed</em>","0"
"969287388982685696","@USER01 @USER02 I signed up for the access pass and save so much $$","0"
"685253022516166658","Starts on January 10th. Register now! ~&gt;&gt; <em>URL01 Removed</em> #Giveaways #Sweeps #WIN <em>URL02 Removed</em>","0"
"959219246357188608","<em>URL01 Removed</em> 
I am so excited about these new yogurts from @USER02 #ad #TargetBaby #HappyFamilyTarget http…","0"
"992949108070666241","Teacher Appreciation Week – May 7 to 11, 2018! Celebrate With Teleflora’s Deals &amp; A Giveaway! @USER01 #Teleflora #LoveOutLoud <em>URL01 Removed</em>","0"
"798858969632518144","The simple trick that helps you save £35k
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"903520340911022081","Bagging the Goody Bag <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"806542779606335488","Join us in 5 minutes for the @USER01 #MelodyBeInspired #TwitterParty! #ad  
RSVP→ <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"875107091815555072","How to change the course of your intimacy journey. <em>URL01 Removed</em>","0"
"962015784980664320","LG’s Twin Wash System @USER01 Is Everything You Want in a Laundry System, And More! #ad @USER02 <em>URL01 Removed</em>","0"
"874314475809189888","@USER01 We no longer offer the Grow On portion of our rewards program but please visit the rewards site for new offers.","0"
"692701416448593920","Remember to use @USER01 and #Bootsbaby to enter. We'll DM our winner after the Twitter party","0"
"779072530518773760","These Parents Chronicled Their Preemie's First Year in the Most Epic Way <em>URL01 Removed</em>","0"
"687070019369463808","@USER01 Winning #giveaways &amp; #sweeps @USER02 <em>URL01 Removed</em> is easy with extra entries! <em>URL02 Removed</em>","0"
"940278900336275456","Samsung Galaxy deals are here! Save $300 now on a Note8, S8 or S8+ with qualified activation @USER02 <em>URL01 Removed</em>","0"
"771800023214362624","Mom Slams Magazine For Failing Our Girls In Epic Open Letter: <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"799435124479787008","Chuze Has News For November! Plus Save This Month with New Coupons - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"780691258398351360","Something worth repeating - to the kids and yourself! <em>URL01 Removed</em>","0"
"936374887228329985","Subscribe and SAVE 15%  ---&gt; #ad <em>URL01 Removed</em>  &lt;---  Make a difference supporting the WWF on Amazon  @USER02","0"
"731127364495626241","Thinking about having a garage sale? Here are some tips <em>URL01 Removed</em>","0"
"831865684497928192","The moment I heard it go click, I realized what I had done. I had locked my 2-year-old in her bedroom, from the... <em>URL01 Removed</em>","0"
"920669769832939526","Say hello to the very first FROTHING Coffee Creamer! CLICK for #LatteMadeEasy flavors &amp; video! AD <em>URL01 Removed</em>","0"
"702071732216188928","<em>URL01 Removed</em> ♫♬♪ ♩♭♪ #MusicLovers ♫♬♪ ♩♭♪ #giveaway... WINNER coming soon @USER01 <em>URL02 Removed</em>","0"
"916430839625461760","The perfect pairing plus special savings for your busy lifestyle! #SnackHonestly AD <em>URL01 Removed</em>","0"
"766306533592408069","Q1: The hardest thing about TTC is the 2WW (2 Week Wait). Ugh! #MommyLingo AD @USER01 @USER02","0"
"691389872372756480","I Can't wait to see #HowToBeSingle in theaters Feb 12, 2016 starring #RedCarpetGiveaway #DakotaJohnson! #ad <em>URL01 Removed</em>","0"
"776059592551895040","It's #giveaway time, Bumpies!  We've teamed up with @USER01 to offer one lucky winner and her… <em>URL01 Removed</em>","0"
"715535239607615496","Congratulations to @USER01 who WON our Lush giveaway! Check your messages my lovely! xXx","0"
"958793949451378688","Take care of those bellies ladies #palmersbelly #palmersbellyevent #ad <em>URL01 Removed</em>","0"
"957008136531070976","#AD @USER02 does not disappoint! Her Bacon Wrapped Squash Bites made with Wright Brand Bacon and Tyson Naturals from…","0"
"738384805788717056","You're worth it! The importance of self-worth - #selfesteem <em>URL01 Removed</em>","0"
"1009196517473898496","Check out @USER02 Smartphones starting at $74.99 – Only @USER03 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"692141443645849604","Glow-ology Giveaway ARV $102 - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"933009280461979651","Sometimes I feel like a sale item that has been further marked down.","0"
"773154442036346880","@USER01 Most nappies go up to a size 6.  We also have Pampers Underjams available in L/XL. Hopes this helps! cc: @USER02","0"
"748384913880195072","8 video mum hacks that will save your sanity <em>URL01 Removed</em>","0"
"928085326849036288","An epic romance based on a true story!
<em>URL01 Removed</em>

<em>URL02 Removed</em> @USER02 #ASMSG #romance…","0"
"698186974960578560","""Can you inscribe something profane in it for me?""  Of fucking course I can.","0"
"1010143265092440064","Giveaway - DIY Knot-A-Shark from Alex Brands! <em>URL01 Removed</em> via @USER02","0"
"957946613045125120","Moms share the brand that is worth the high price tag and the one they value for money. <em>URL01 Removed</em>","0"
"848637533663748096","Are you up for the challenge? 30 Day Money Saving Challenge #ad #STSA @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"908491888914763781","The new advanced smartwatch @USER02 Vivoactive 3 is now available @USER03 <em>URL01 Removed</em> #AD <em>URL02 Removed</em>","0"
"778180455812202496","Have you heard about Pampers new rewards app? Just scan your pampers receipt to earn 10 points… <em>URL01 Removed</em>","0"
"978292403403706368","Check Out This Great Deal For A Google Pixelbook @USER02 @USER03 #pixelbook #ad <em>URL01 Removed</em> via @USER04","0"
"963876133740728322","Minnie Lovers will Adore the New #DisneyJunior #MinnieMouse Items from #townleygirl! + #Giveaway! #VALENTINESDAY2018 #mommyblo…","0"
"955522373209460736","#ad 
#Savings Alert!
Earn $3 when you buy two Aveeno Hand or Body lotion @USER02 .
You can also earn an additional $1.50…","0"
"707292529583116288","“I'm not telling you it's going to be easy - I'm telling you it's going to be worth it.”
― Art Williams
#babycenter… <em>URL01 Removed</em>","0"
"940279361512660992","Did you spot the seal?

Follow the instructions here=====&gt; <em>URL01 Removed</em>           

#AD #SealsForGood <em>URL02 Removed</em>","0"
"971538137255202817","Shed light on life, guys!  
The Samsung Galaxy S9 has low-light features you’ve got to see to believe. Save up to $100 on…","0"
"789183163352256512","As a teenager, Adolfo Kaminsky risked his life, crafting false documents to save thousands from a monstrous regime. <em>URL01 Removed</em>","0"
"735927312357728256","@USER01 ow Mothers: You Can Save A Life <em>URL01 Removed</em> @USER02 <em>URL02 Removed</em>","0"
"961009268622331906","Have the photo of your choice customized on Canvas @USER02 <em>URL01 Removed</em>
#giveaway #contest #win <em>URL02 Removed</em>","0"
"800730728585641986","Our top picks from Amazon's Black Friday sale
<em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"735323127325024257",".@USER01 Hardest Working Collection Kit #giveaway #smellegendary #ad <em>URL01 Removed</em>","0"
"1007326431339311104","The latest The DaDa Rocks! Weekly! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #win","0"
"718570149268340737","@USER01 Lol, of course!","0"
"727315413617401857","Use these tips to talk to your teen about saying no to underage drinking on prom night. #ABFamilyTalk #sk #ad <em>URL01 Removed</em>","0"
"727517351634071552","Thanks to @USER01 our Tommy Riles can get things done even if his kids won't let him. It is #AllForMom #Ad <em>URL01 Removed</em>","0"
"994098816025587712","PLEASE SHARE AND SAVE THE DATE: Kids to Parks Day is Saturday, May 19. Please see the flyer for more information. We hope to…","0"
"895455516742352897","Win 6 Sets of HICKIES for Kids Lacing System #Giveaway <em>URL01 Removed</em> @USER01 <em>URL02 Removed</em>","0"
"711187213166358528","@USER01 @USER02 @USER03 @USER04 @USER05 @USER06 yeah don't get bullied save recess","0"
"781291154826522624","#ad We would enjoy coffee with @USER02 &amp; @USER03 recipes any time! They're perfect for keeping #DairyEnvy away.","0"
"743786043548147713","Don't forget: use @USER01 and #AquafreshKids to enter and click here for t&amp;cs <em>URL01 Removed</em>","0"
"935291353994547202","Our Holiday Traditions: James Avery Artisan Jewelry Charm Giveaway Ends 12/11 <em>URL01 Removed</em> on @USER02","0"
"897127603969998848","Wholesome snacks made with authentic ingredients and intriguing flavors. #IAmVea Rebate Offer AD <em>URL01 Removed</em>","0"
"839192936441069569","Here are 5 cool tips that can save you a fortune (or less…). <em>URL01 Removed</em>","0"
"827575332727291904","From the archives: The question to save your relationship. As it’s Valentine’s Day just around the corner  I th <em>URL01 Removed</em>","0"
"901128815946203140","Couple’s Over-The-Top Nanny Ad Sounds Like A Joke — But It Isn’t <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"958697442278559747","Winners Announced and New #Giveaways Posted For 1/31/2018! <em>URL01 Removed</em>","0"
"853732991704604673","What's better than random acts of kindness? When they are done with a @USER01
 #LindtGoldBunny! <em>URL01 Removed</em> #win #contest <em>URL02 Removed</em>","0"
"815634664442523649","@USER01 Any chance there's a New Year's sale after the Boxing Day Sale ends today??? We didn't get a chance to make it in this week!","0"
"777487795455680512","Join us for facebook live chat from @USER01 HQ in Charlotte tomorrow, Sep 19, 12:30pmET #BritaxSafety #citydads #ad <em>URL01 Removed</em>","0"
"908492680480612352","Have contactless payments with @USER02 Pay on the new Vivoactive 3. Available @USER03 <em>URL01 Removed</em> #ad http…","0"
"928084587103883264","$10 Amazon GC-1-WW-Guest Review of Secrets at Seaside- Addison Cole-Ends 11/12 <em>URL01 Removed</em> #Giveaways <em>URL02 Removed</em>","0"
"1006595557551476738","Join us LIVE on Instagram at 8pm tonight, where @USER02 will be bringing you the opportunity to #win a seriously amazi…","0"
"776513428038922240","Do you when to talk and when to listen?  #ad <em>URL01 Removed</em>  @USER01","0"
"800218526220947456","<em>URL01 Removed</em> Winner coming soon - Amazon CA$H #giveaway @USER01 <em>URL02 Removed</em>","0"
"1000392252160692225","Giveaway - @USER02 Mister Rogers Neighborhood: It's A Beautiful Day Collection DVD! #sweepstakes  Five Winners! <em>URL01 Removed</em>","0"
"1011766232402386944","Q3. How much research went into the products you used with your kids, such as diapers and wipes? #WipesWarrior #ad *Pls RT*","0"
"762735777256120320","Save big on #backtoschool supplies and #EarnDoubleAtWalmart on these essentials: <em>URL01 Removed</em> #ad","0"
"861624257624887297","May is going to have all the hot #giveaways, starting today! #contests #sweepstakes <em>URL01 Removed</em>","0"
"928778219444211712","All we heard was ""save your sanity."" <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"968510823902666752","Winners Announced and New #Giveaways Posted For 2/21/2018! <em>URL01 Removed</em>","0"
"1008817890169184258","#ad Snag this --&gt; <em>URL01 Removed</em> &lt;-- at your local Walmart...get some hustle in your step and clean! go here https…","0"
"846152192943783936","Representing #TeamEmpire #RogueOneDigital AD @USER01 @USER02 <em>URL01 Removed</em>","0"
"938621755148644352","Save up to $300 TODAY @USER02 on a Samsung Galaxy Note8, S8 or S8+ with qualified activation on Verizon <em>URL01 Removed</em>","0"
"959449521230004226","Giveaway-$25Fandango GiftCard To Black Panther @USER02 #blackpanther @USER03 <em>URL01 Removed</em> @USER04","0"
"773389099247947776","You know those guys who know everything about cars? @USER01 looks for know-it-alls #ad - <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"716476086020923392","Enter to #win @USER01 #gourmetanyday  #Giveaway from @USER02 &amp; @USER03 - ends 4/5 <em>URL01 Removed</em>","0"
"855547652963844096","That camera on the Samsung Galaxy S8! Clarity  Low-light  Get yours at  @USER02 <em>URL01 Removed</em> #ad <em>URL02 Removed</em>","0"
"855412644467138561","2/2 Rereading @USER01 Stolen Things for comfort. (It's on sale today - <em>URL01 Removed</em> #fridayreads","0"
"732620836222423040","@USER01 Hi Heather, our #PampersRewards program is for Pampers products. Here's an overview of points: <em>URL01 Removed</em>","0"
"704669613158584320","Daiya Greek Yogurt Alternative &amp; a Giveaway <em>URL01 Removed</em> via @USER01","0"
"721043447553994752","Should Hillary Save the Nation By Dropping Out of the Race?: Should it be a grumpy Grandpa with a heart of gol... <em>URL01 Removed</em>","0"
"845334401886019584","5 things every online business needs to do to succeed. #ad @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"863647546521952256","A gaming chat headset that's comfortable with glasses? YES! And a @USER01 giveaway too - #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"920449475209977856","Q5. The online world is constantly changing. How do you keep up with the new apps/sites? #CircleWins #ad *Pls RT*","0"
"869986761371508736","@USER01 Lol no we it next to a golf course we went hunting for golf balls","0"
"801117394127224832","Thank you, @USER02 Your holiday ad is beautiful. We are one people. Peace on Earth.

<em>URL01 Removed</em>","0"
"762947509195042816","Chef Boyardee is on Rollback at @USER01 NOW! #SAVEONCHEF #CBIAS #AD <em>URL01 Removed</em> via @USER02","0"
"984776632891269123","<em>URL01 Removed</em> Giveaway – Three “Play Smart” Workbooks For Ages 2+!<em>URL02 Removed</em> <em>URL03 Removed</em>","0"
"827286912456994816","#KidLit Authors use our ad service because they want to sell their books. List YOUR book~&gt; <em>URL01 Removed</em> #EARTG #IARTG ReTweet! <em>URL02 Removed</em>","0"
"833648706603868161","NEW Pokémon are here! Go update your @USER01 + click here to get all the scoop on the new updates: <em>URL01 Removed</em> #FamilyDay <em>URL02 Removed</em>","0"
"714865223883096064","Flash Sale on Old Navy Jeans – 50% off Today ($15 Jeans?  Yes Please!) <em>URL01 Removed</em> via @USER01","0"
"711460699994767361","LUSH Blooming beautiful bathing bouquet GIVEAWAY. <em>URL01 Removed</em>  #competition #pbloggers @USER01 <em>URL02 Removed</em>","0"
"747547168270069760","June is massive #giveaways month! #sweepstakes #contests <em>URL01 Removed</em>","0"
"988442756573007874","The @USER02 Rewards app redesigned scan feature makes it so much easier to scan &amp; record reward codes! Download the app…","0"
"1000270381557657600","#SaturdayMorning There's still time enter our #fabprize draw for your chance to spoil your little one with a bundle of beautiful kids clothing from @USER01 Be sure to submit your entry asap <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"705217350891610113","Winners list with full active #giveaways list! <em>URL01 Removed</em>","0"
"705393054866214912","Get Ready For Spring with a New Pair of Espadrilles #Giveaway <em>URL01 Removed</em> via @USER01","0"
"734919204038676480","Thx for RTing our #giveaway!
@USER01  
@USER02
@USER03
@USER04
@USER05
@USER06
@USER07","0"
"917065844705976321","The tour is over, but chin up #KiaSoulRoadies, we'll always have the most epic lighting to show us the way forward. <em>URL01 Removed</em>","0"
"971905187551043587","Shed light on life, guys. The Samsung Galaxy S9 has low-light features you’ve got to see to believe. 

Save up to $100 on…","0"
"993196196255674369","How to save time in the morning without going mad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"893814356584124417","WooHoOo @USER02 is on sale via on demand! Can't wait to watch it on #FiOSNY <em>URL01 Removed</em>","0"
"827954884959883268","#COMPETITION! We’re giving away a @USER01 nursery set, enter now for your chance to #win! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"792169086478417921","Mom wins the internet with #hilarious ad for photo books app. @USER01 <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"791730582241812480","Check out these CUTE Halloween Masks to print and color! They're so cute! #ad #NestleShareAScare <em>URL01 Removed</em>","0"
"850226654119051264","I worry that our house would descend into the cluttered and dusty hell of an indoor yard sale, were it not for... <em>URL01 Removed</em>","0"
"939267857602531328","Winter Is Coming Blog Hop giveaway time <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"919889958751690752","Terrific High Tech Appliances @USER01 From @USER02 #ad <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"1000106371780669445","Winners Announced and New #Giveaways Posted For 5/23/2018! <em>URL01 Removed</em> via @USER02","0"
"986229098157658112","“Be strong, stay the course, be the beacon of light...” Mark Viera advising new dads on @USER02","0"
"1007046704452001794","#ad Make sure you are stocked up on tissues! Michelob Ultra shows letters of appreciation to #ULTRADAD !  <em>URL01 Removed</em>","0"
"972486966477455360","#Giveaways Ending This Weekend, 3/11/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","0"
"872474972408750080","Have You Talked To Your Kids About Gender Identity? #MoreInfoLessWeird #AMAZEPride #ad <em>URL01 Removed</em>","0"
"943463357822017536","Winners Announced and New #Giveaways Posted For 12/20/2017! <em>URL01 Removed</em>","0"
"712761112924708865","Enter the @USER01 Rug #Giveaway! <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"880490255245234177","Sure, it's harder to do than it is to say, but it's still worth shooting for. <em>URL01 Removed</em>","0"
"988758688671379457","@USER01 Yaaah! Welcome to Pampers!","0"
"860214830283841536",".@USER02 Letting Your Voice be Heard in Heaven. Worth listening to on this National Day of Prayer! <em>URL01 Removed</em>","0"
"814923296923787265","Help @USER01 close the #DiaperGap by donating your rewards points! Check out how here <em>URL01 Removed</em>  #NoBabyUnhugged","0"
"963840034293022722","Looking for a reason to #visitpandora here are a few! Click here&gt;&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"958115733002702848","The latest DaDa Rocks Brands Weekly! <em>URL01 Removed</em> Thanks to @USER01 @USER02 @USER03 #ad #theshapeofwater","0"
"960258378823032833","EL AL Valentine's Day Giveaway 2018 <em>URL01 Removed</em>","0"
"861946530068144129","See why we call it #TopCity &amp; save-  <em>URL01 Removed</em>","0"
"812568672191582208","#WIN! Have you entered our @USER01 #Christmas #competition yet? Enter now &gt; <em>URL01 Removed</em>","0"
"1002914998027472902","#Giveaways Ending This Weekend, 6/3/18! New #Contests Listed! <em>URL01 Removed</em> via @USER02","0"
"915689905912778754","Double #Giveaway – My Little Pony – Friendship Is Magic: Holiday Hearts DVD’s! <em>URL01 Removed</em>","0"
"987504090535071744","5 Game Decks from Top Trumps (winners choice)-1-US-Ends 4/29 <em>URL01 Removed</em> #Giveaways <em>URL02 Removed</em>","0"
"686695090140516352","The Power of Wishes: #StarDarlings Make Dreams Come True + Giveaway <em>URL01 Removed</em> via @USER01","0"
"811065598952304640","Of COURSE I'm not laughing at photos that are supposed to be horrifying. That would be wrong. *suppresses giggle* <em>URL01 Removed</em>","0"
"859784797912215552","WIN a set of Life's Little Bugs educational books for kids worth £47 @USER01 #competition <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"781924496856973313","@USER01 It's totally worth it. #LifeofDad","0"
"781286628203429888","LAST CALL: We're giving away 3 Britax B-ready strollers. Ends tonight! <em>URL01 Removed</em> #ad","0"
"744199202775924736","@USER01 that one ended. But the other giveaway is going on.","0"
"750532481158221825","Six Months Worth of Incredible Flavoring: More tales from the Blue Zone of Saladaviciosa.
The post Six Months... <em>URL01 Removed</em>","0"
"1012388318724722688","Thanks to @USER02 Registry, I feel prepared for wherever life takes us. Check out #CordBloodRegistry today! #ad htt…","0"
"697145444573511680","Apple Martin and Blue Ivy Carter just had the most epic playdate ever  <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"686650112441978881","Make a list (and stick to it!) + 5 more ways to save money at the grocery store —&gt; <em>URL01 Removed</em> <em>URL02 Removed</em>","0"
"718220360076943360","@USER01 @USER02 @USER03 worth a try! Never know unless u try #recessmatters","0"
"1001578618722705409","#AD Look what we found at #Walmart!! They’re #Jigglydoos from @USER02 and they are just the cutest soft, squishy, an…","0"
"958519040682668034","Military spouses! You can #win a #FabFitFun subscription. You deserve it for all you do. Enter here ---&gt; <em>URL01 Removed</em>","0"
"744606788348162048","It's been an outstanding #fathersday so far! Of course this is all regular day stuff but there… <em>URL01 Removed</em>","0"
"1013054133916635136","Giveaway - @USER02 Wireless Noise-Canceling Headphones for Sports! MSRP $180! #CTATravel @USER03 @USER04","0"
"940277981368520704","#TurnUpTheJoy with this Holiday Advent Calendar Giveaway! You better watch out because there will be new prizes reveale…","0"
"961391096730447872","Did you know that all teethers are not created equal? Find out what to look for in a teether and more here: #AD https:…","0"
"909407024152289280","Buy Arrow: The Complete 5th Season On Blu-ray Tuesday! @USER01 #ad <em>URL01 Removed</em> I can't get enough of @USER02 <em>URL02 Removed</em>","0"
"705014825210937345","There’s a reason why Pampers Swaddlers is the #1 choice of hospitals*. <em>URL01 Removed</em>","0"
"715926365724237824","April Showers Bring May Flowers; #Win a Beco Ellie SSC! USA/Ca ends 4/30 #babywearing #wearallthebabies #makeclothmainstream #Beco","0"
"798984481386303488","Thanks for RTing our Amazon ca$h #giveaway! 
@USER01
@USER02
@USER03
@USER04 
@USER05
@USER06
@USER07 <em>URL01 Removed</em>","0"
"948666980596404225","We're hiring for a Director, Project Management position for our Miami headquarters located in Wynwood. Click for details:  <em>URL01 Removed</em>","0"
"716022787593396225","Winners were mailed out today! New #Giveaways are in here! <em>URL01 Removed</em>","0"
"872883048467099648",".#ad How to Reduce Produce Waste and Make it Last Longer <em>URL01 Removed</em> @USER02 #FreshWorksFreshness @USER03","0"
"765488886508351488","Don't miss out! Chef Boyardee is on Rollback at @USER01 NOW! #SAVEONCHEF #CBIAS #AD <em>URL01 Removed</em> … via @USER02","0"
"823304247848603649","I have a savings account, a mortgage, and three kids, and if I don’t have to assemble my own furniture, I sure as... <em>URL01 Removed</em>","0"
"792567352906944512","@USER01 Movie” #Giveaway! #Yogurtland #DreamWorksTrolls #MyTrollifiedTreat #ad <em>URL01 Removed</em>","0"
"987500560441139206","It's time for our giveaway linkup!!
<em>URL01 Removed</em> #giveaways #win #Sweepstakes <em>URL02 Removed</em>","0"
"908065477645266945","AT&amp;T: “It Can Wait Campaign” – 20 Million Pledges Reached! @USER01 @USER02 #ItCanWait #ad <em>URL01 Removed</em>","0"
"969347671877210112","Make “your phone” YOUR PHONE. Explore the benefits of Universal Unlocked Smartphones @USER02 <em>URL01 Removed</em> #ad @USER03","0"
"795677953665499136","Shaving with Panasonic for Movember! @USER01 #Movember #ad #shaving <em>URL01 Removed</em> via @USER02","0"
"935682842645983233","#Lugz Women's Mallard Fur #HikingBoots are the Perfect #Fashionable #Boots for Winter! + #Giveaway!

<em>URL01 Removed</em> #…","0"
"800863897125326848","Megan Hunter breaks down what can, and cannot, be done to save “complicated relationships.” <em>URL01 Removed</em>","0"
"692707768306900992","@USER01 we always save a slice :) #Bootsbaby","0"
"841652211662888960","Tickets On Sale: KC Ballet’s “The Sleeping Beauty” Opens March 31-  <em>URL01 Removed</em>","0"
